PING 10.50.1.127 (10.50.1.127) 56(124) bytes of data.
64 bytes from 10.50.1.127: icmp_seq=1 ttl=63 time=0.906 ms
64 bytes from 10.50.1.127: icmp_seq=54 ttl=63 time=1.25 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=55 ttl=63 time=1.21 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=56 ttl=63 time=1.31 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=57 ttl=63 time=1.58 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=58 ttl=63 time=1.76 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=59 ttl=63 time=1.22 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=60 ttl=63 time=1.13 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=61 ttl=63 time=1.07 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=62 ttl=63 time=1.39 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=63 ttl=63 time=1.30 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=64 ttl=63 time=1.07 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=65 ttl=63 time=1.26 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=66 ttl=63 time=1.40 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=67 ttl=63 time=1.20 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=68 ttl=63 time=1.03 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=69 ttl=63 time=1.02 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=70 ttl=63 time=1.00 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=71 ttl=63 time=1.14 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=72 ttl=63 time=1.17 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=73 ttl=63 time=1.26 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=74 ttl=63 time=1.21 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=75 ttl=63 time=1.41 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=76 ttl=63 time=1.57 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=77 ttl=63 time=1.83 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=78 ttl=63 time=1.66 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=79 ttl=63 time=1.24 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=80 ttl=63 time=1.16 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=81 ttl=63 time=1.64 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=82 ttl=63 time=1.14 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=83 ttl=63 time=1.39 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=84 ttl=63 time=1.14 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=85 ttl=63 time=1.15 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=86 ttl=63 time=1.18 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=87 ttl=63 time=1.21 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=88 ttl=63 time=1.30 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=89 ttl=63 time=1.08 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=90 ttl=63 time=1.32 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=91 ttl=63 time=1.42 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=92 ttl=63 time=1.15 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=93 ttl=63 time=1.29 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=94 ttl=63 time=1.08 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=95 ttl=63 time=1.54 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=96 ttl=63 time=1.54 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=97 ttl=63 time=1.49 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=98 ttl=63 time=1.38 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=99 ttl=63 time=1.54 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=100 ttl=63 time=1.47 ms	(same route)

--- 10.50.1.127 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99166ms
rtt min/avg/max/mdev = 0.894/1.287/1.827/0.201 ms
